Date,pnl
2010-11-12,0.8700000000000001
2010-11-23,0.6099999999999994
2011-12-21,4.539999999999999
2012-07-31,2.9099999999999993
2012-08-09,3.0599999999999996
2012-10-16,4.28
2013-10-24,0.16000000000000014
2014-01-06,-0.9199999999999995
2014-01-08,-0.9799999999999995
2014-01-16,-1.3599999999999994
2014-04-08,-1.1999999999999993
2014-04-15,-1.459999999999999
2014-04-23,-1.6899999999999995
2014-05-05,-1.3699999999999992
2014-05-16,-0.9599999999999991
2014-07-31,0.660000000000001
2014-08-06,0.9500000000000011
2014-08-12,0.5700000000000012
2014-08-26,0.8900000000000015
2014-10-07,-0.5499999999999989
2014-10-20,-0.8699999999999992
2014-11-20,0.25000000000000133
2015-01-07,-0.34999999999999876
2015-01-12,-0.019999999999998685
2015-03-16,0.7800000000000011
2015-03-27,1.1300000000000012
2015-04-09,1.1600000000000013
2015-04-15,1.2100000000000013
2015-04-17,1.1700000000000013
2015-04-21,1.1600000000000013
2015-04-24,1.1200000000000014
2015-05-05,1.1300000000000017
2015-05-12,0.9300000000000015
2015-05-20,0.9800000000000013
2015-08-11,1.5300000000000016
2016-04-25,3.310000000000002
2016-05-13,3.1900000000000017
2016-05-18,2.9200000000000017
2016-08-05,1.2400000000000015
2016-08-10,1.6700000000000013
2016-08-16,1.5300000000000007
2016-10-24,2.800000000000001
2016-10-26,2.6100000000000008
2016-11-02,2.310000000000001
2016-11-09,2.150000000000001
2016-11-18,2.730000000000001
2016-12-27,2.2800000000000007
2017-04-26,1.8000000000000007
2017-08-15,1.0000000000000009
2017-10-09,1.450000000000001
2018-02-12,1.120000000000001
2018-04-06,1.330000000000001
2018-04-23,1.680000000000001
2018-05-11,1.810000000000001
2018-07-31,1.8600000000000012
2018-08-13,1.3000000000000012
2018-10-03,1.2600000000000011
2018-10-08,1.2500000000000009
2018-10-10,1.2100000000000013
2018-10-18,1.1400000000000015
2018-11-01,1.3600000000000017
2018-11-09,1.2500000000000013
2018-11-16,1.1300000000000014
2019-01-03,1.4000000000000015
2019-01-09,1.4100000000000017
2019-04-25,1.5000000000000016
2019-05-06,1.2900000000000016
2019-05-16,1.5600000000000014
2019-06-21,1.8000000000000012
2019-06-28,1.740000000000001
2019-08-06,1.1800000000000013
2019-08-13,1.0400000000000016
2019-08-23,1.0900000000000019
2019-10-07,0.9700000000000017
2019-10-11,0.6100000000000014
2019-10-17,0.4600000000000015
2019-12-26,0.6000000000000016
2020-01-03,0.6200000000000017
2020-01-16,0.7600000000000018
2020-04-17,0.1500000000000019
2020-04-28,0.240000000000002
2020-05-05,0.1200000000000021
2020-05-14,0.2300000000000022
2020-06-22,0.4800000000000022
2020-08-17,2.4000000000000026
2020-10-02,1.9000000000000026
2020-10-16,1.9100000000000028
2020-12-23,0.8000000000000025
2020-12-28,0.8900000000000032
2021-01-04,-0.1599999999999966
2021-01-08,-0.9299999999999962
2021-04-23,-2.0499999999999954
2021-04-27,-2.1999999999999957
2021-05-05,-2.1299999999999955
2021-05-12,-2.5899999999999954
2021-05-18,-3.8299999999999956
2021-05-27,-3.199999999999995
2021-06-29,-1.6599999999999948
2021-07-30,-2.5399999999999947
2021-08-05,-2.689999999999995
2021-08-16,-2.309999999999995
2021-10-05,-2.619999999999995
2021-10-20,-1.7399999999999953
2021-10-22,-1.8699999999999952
2021-10-28,-1.8999999999999955
2021-12-22,-1.2299999999999955
2022-02-11,-1.649999999999996
2022-04-14,-0.17999999999999527
2022-04-20,-0.4899999999999949
2022-05-02,0.6400000000000046
2022-05-11,0.11000000000000476
2022-05-13,-0.23999999999999533
2022-05-26,-0.08999999999999542
2022-07-29,-0.009999999999995346
2022-08-05,0.03000000000000469
2022-08-23,0.5900000000000043
2022-08-31,0.2200000000000042
2022-09-30,-0.07999999999999563
2022-10-10,-0.23999999999999577
2022-10-20,-0.14999999999999591
2022-12-21,-0.17999999999999616
2022-12-30,-0.2999999999999958
2023-01-06,-0.479999999999996
2023-02-10,-0.729999999999996
2023-04-28,0.020000000000004015
2023-05-10,-0.2999999999999958
2023-05-19,-0.07999999999999607
2023-08-10,-0.3299999999999961
2023-08-31,-0.4499999999999962
2023-10-03,-0.01999999999999602
2023-10-20,0.1200000000000041
2023-12-20,0.5000000000000042
2023-12-22,0.530000000000004
2024-01-09,0.6600000000000041
2024-04-23,1.4500000000000044
2024-05-02,1.4200000000000041
2024-05-08,1.340000000000004
2024-05-22,1.7700000000000042
2024-08-12,2.770000000000004
2024-08-27,3.180000000000004
2024-09-27,2.2000000000000037
2024-10-17,2.520000000000004
2024-11-21,2.230000000000004
2024-12-26,1.4900000000000042
2025-01-30,1.8200000000000043
