Date,pnl
2010-08-04,2.4299999999999997
2010-08-23,3.3000000000000043
2010-11-03,1.3100000000000023
2012-05-21,-12.82
2012-08-13,-13.089999999999996
2012-08-15,-12.799999999999997
2012-08-21,-13.46
2012-08-28,-13.920000000000002
2013-06-28,4.57
2014-01-06,-1.5199999999999996
2014-03-14,0.7100000000000009
2014-03-18,0.21000000000000085
2014-10-06,1.5600000000000023
2015-03-16,1.3100000000000023
2015-03-26,1.350000000000005
2015-04-06,1.000000000000007
2018-11-07,11.47000000000001
2018-11-12,10.880000000000013
2018-11-16,8.870000000000012
2019-01-11,10.350000000000009
2019-04-29,6.090000000000003
2019-06-21,12.790000000000003
2019-06-27,12.540000000000003
2019-08-05,13.540000000000003
2019-08-14,13.65000000000001
2019-08-22,13.72000000000001
2019-10-07,12.590000000000014
2019-10-15,11.460000000000019
2019-10-22,11.290000000000017
2019-11-21,11.150000000000016
2019-11-25,10.860000000000017
2019-12-26,6.1900000000000155
2020-01-03,6.240000000000013
2020-01-15,6.090000000000014
2020-05-06,24.870000000000015
2020-05-20,26.10000000000002
2020-06-19,32.420000000000016
2020-08-18,41.920000000000016
2020-08-26,41.500000000000014
2020-08-31,39.30000000000001
2020-10-02,35.280000000000015
2020-10-08,33.860000000000014
2020-10-12,33.420000000000016
2020-10-19,32.530000000000015
2020-12-23,33.87000000000002
2020-12-31,33.35000000000002
2021-01-11,32.050000000000026
2021-04-16,29.07000000000003
2021-04-23,29.85000000000003
2021-05-05,30.180000000000028
2021-05-21,36.90000000000003
2021-06-25,48.21000000000003
2021-07-30,48.36000000000003
2021-08-05,47.560000000000024
2021-08-16,48.45000000000002
2021-10-01,43.52000000000002
2021-10-20,45.740000000000016
2021-12-22,44.23000000000002
2022-02-11,48.58000000000002
2022-02-15,47.120000000000026
2022-04-14,26.660000000000032
2022-04-20,23.810000000000024
2022-05-02,29.180000000000028
2022-05-11,25.310000000000024
2022-05-18,26.52000000000003
2022-07-29,5.970000000000027
2022-08-18,5.950000000000024
2022-09-30,7.58000000000002
2022-10-10,6.090000000000018
2022-10-20,6.850000000000016
2022-12-21,11.45000000000001
2023-02-13,12.510000000000005
2023-04-25,13.620000000000005
2023-05-10,14.270000000000003
2023-08-09,20.490000000000002
2023-08-17,19.310000000000002
2023-08-21,19.290000000000006
2023-10-05,17.090000000000003
2023-10-19,18.650000000000006
2023-12-20,16.210000000000008
2023-12-27,17.090000000000003
2024-04-24,20.17
2024-05-02,17.520000000000003
2024-05-10,15.420000000000002
2024-05-21,17.130000000000003
2024-07-31,10.080000000000005
2024-08-06,8.360000000000007
2024-08-13,5.8300000000000125
2024-08-26,8.95000000000001
2024-10-10,8.110000000000007
2024-10-23,11.71
2024-11-21,17.61
2024-12-26,12.389999999999993
2025-01-30,17.229999999999997
