entry_index,exit_index,entry_price,exit_price,pnl,reason
2021-01-12,2021-01-13,0.49535603715170284,0.48632339513279604,-36.33801424050645,Stop-loss hit
2021-01-20,2021-01-22,0.5386435025400396,0.5505525187777734,-40.47636448263401,Stop-loss hit
2021-01-22,2021-01-25,0.5505525187777734,0.5491249555564335,4.688265306122426,Stop-loss hit
2021-01-28,2021-01-29,0.6383702471842165,0.666914774841831,-71.13580332601745,Stop-loss hit
2021-06-23,2021-06-30,0.6101380350307389,0.6045977011494252,-15.019011406844227,Take-profit hit
2021-07-02,2021-07-06,0.5933708756944707,0.5850616055712864,-23.310032861373752,Stop-loss hit
2021-07-28,2021-07-29,0.5353705486044273,0.5384192763519348,-10.869671337794237,Stop-loss hit
2021-08-11,2021-08-12,0.550903294367694,0.5380430088954141,41.71298677793038,Take-profit hit
2021-08-17,2021-08-19,0.507807540941983,0.5049722329846313,-10.80812499999984,Stop-loss hit
2021-08-27,2021-08-31,0.5321535393818545,0.5400310025556161,-27.582556806651674,Stop-loss hit
2021-09-09,2021-09-16,0.5190152872078977,0.5266148063980421,26.889449126450202,Take-profit hit
2021-09-17,2021-09-23,0.547632884795923,0.5312096810072519,55.02633902540619,Take-profit hit
2021-09-24,2021-09-27,0.5293775450843513,0.5251747632952836,-15.168179242566445,Stop-loss hit
2021-10-13,2021-10-14,0.5276164050984132,0.5325443786982248,-18.028558715917725,Stop-loss hit
2021-10-21,2021-10-26,0.5353221462606174,0.5494323361233115,-49.236190321003825,Stop-loss hit
2021-11-04,2021-11-05,0.533075076845341,0.5559935272395337,81.8461450152113,Stop-loss hit
2021-11-05,2021-11-08,0.5559935272395337,0.5638127994103919,-25.632490532412522,Stop-loss hit
2021-11-18,2021-11-19,0.534517561566411,0.526337214035659,-28.39593924845522,Stop-loss hit
2021-11-26,2021-11-29,0.5161290322580645,0.5379304317427024,81.09270134228186,Take-profit hit
2021-12-01,2021-12-02,0.5045069285618189,0.4946775203506575,-38.72047407407408,Stop-loss hit
2021-12-10,2021-12-15,0.48388552857271827,0.4682395644283122,-66.4777790153709,Stop-loss hit
2021-12-22,2021-12-23,0.49903441011235955,0.5039590533269172,-19.83997141020535,Stop-loss hit
2022-01-05,2022-01-06,0.4682905420232609,0.4630506334821227,-23.25872274567422,Stop-loss hit
2022-01-12,2022-01-13,0.48243336794738667,0.47398091934084996,36.23511431961245,Take-profit hit
2022-01-18,2022-01-19,0.4487097462145447,0.49268029693526316,224.61145889054382,Stop-loss hit
2022-01-19,2022-01-24,0.49268029693526316,0.4324053591552235,246.73105918897184,Stop-loss hit
2022-02-07,2022-02-08,0.45897502827808234,0.4645339550144627,-26.59158599312668,Stop-loss hit
2022-02-11,2022-02-14,0.4754028837998304,0.47858942065491183,-14.242731217586929,Stop-loss hit
2022-02-25,2022-02-28,0.4655962356049036,0.45743068921741264,-37.96597568029768,Stop-loss hit
2022-03-07,2022-03-08,0.4898404898404899,0.4944783879169671,-19.86433273155071,Stop-loss hit
2022-03-15,2022-03-17,0.5340040241448691,0.5512744516893894,-61.672844277083385,Stop-loss hit
2022-03-28,2022-04-04,0.5343849342078789,0.5488003917088298,49.78333892800116,Take-profit hit
2022-04-05,2022-04-07,0.5326149543472896,0.5363610466772474,13.346074149162995,Take-profit hit
2022-04-13,2022-04-19,0.5532659409020219,0.5156647582697201,120.12549575812298,Stop-loss hit
2022-04-19,2022-04-20,0.5156647582697201,0.5178713264495631,8.307410078057954,Stop-loss hit
2022-05-05,2022-05-06,0.43567173468480486,0.4251129905580167,-55.26447313619356,Stop-loss hit
2022-05-31,2022-06-01,0.37062839626584926,0.37775638380782106,52.57033561346969,Take-profit hit
2022-06-06,2022-06-07,0.39628202221718434,0.39213037997478845,26.625132874969054,Stop-loss hit
2022-06-10,2022-06-14,0.4040820062236866,0.36621325977361363,223.15538631428674,Stop-loss hit
2022-06-14,2022-06-21,0.36621325977361363,0.3738231493446557,58.47529094282329,Take-profit hit
2022-06-27,2022-06-28,0.3831417624521073,0.36818356374807987,100.40740740740762,Take-profit hit
2022-06-30,2022-07-08,0.35560823825751964,0.3684101286841013,96.3599537037037,Take-profit hit
2022-07-13,2022-07-15,0.3714702511201417,0.36854246016844594,20.606095178895444,Take-profit hit
2022-07-18,2022-07-19,0.3780657598800471,0.38172014307831936,-25.645017615100006,Stop-loss hit
2022-07-21,2022-07-25,0.3563462559745088,0.3518679409209383,-34.49174997390296,Stop-loss hit
2022-08-02,2022-08-03,0.3798737095319234,0.366285742801537,94.56318182134649,Take-profit hit
2022-08-04,2022-08-05,0.4004167907115213,0.4007451039621407,-2.0181221007632573,Stop-loss hit
2022-08-17,2022-08-22,0.3904511430305483,0.3837233818258486,-42.34476093317963,Stop-loss hit
2022-08-24,2022-08-25,0.4163611605740023,0.415214111035954,6.660021359914484,Stop-loss hit
2022-09-08,2022-09-09,0.41756698357821953,0.42758253461128853,-58.272652875424875,Stop-loss hit
2022-09-16,2022-09-22,0.3944874225113992,0.37529957676814035,-123.8802496205096,Stop-loss hit
2022-09-30,2022-10-04,0.4020206272363712,0.41413084823126667,-82.92604369397833,Stop-loss hit
2022-10-11,2022-10-12,0.42807861174994766,0.4436141661842867,-84.2057006892174,Stop-loss hit
2022-10-19,2022-10-20,0.40188740644321513,0.41834271922767496,103.02578308118454,Take-profit hit
2022-10-21,2022-10-25,0.4381001816766156,0.4316546762589928,33.679892634936344,Take-profit hit
2022-10-26,2022-11-03,0.4416274790431405,0.416195081798539,129.55943501371743,Stop-loss hit
2022-11-03,2022-11-04,0.416195081798539,0.3542966874699952,-382.93334718654927,Stop-loss hit
2022-11-22,2022-11-28,0.44716604955853034,0.4188381544346163,140.6541171379502,Stop-loss hit
2022-11-28,2022-12-05,0.4188381544346163,0.40572148254767904,-79.47889952252879,Stop-loss hit
2022-12-08,2022-12-09,0.3949824211120274,0.38371148997991716,-73.38582296824003,Stop-loss hit
2022-12-29,2022-12-30,0.35433070866141736,0.3474661314601104,-54.76753349093775,Stop-loss hit
2023-01-04,2023-01-19,0.37260273972602737,0.34266997018435313,216.40271493212632,Stop-loss hit
2023-01-31,2023-02-01,0.3310141260805397,0.340667139815472,88.98292019960269,Take-profit hit
2023-02-10,2023-02-13,0.33133351513498777,0.32952528332802333,-16.447921782474534,Stop-loss hit
2023-02-15,2023-02-16,0.3281647766720666,0.3334879406307978,49.32651124669569,Take-profit hit
2023-02-17,2023-02-21,0.32887171703233525,0.3208213025344883,-74.69998532935602,Stop-loss hit
2023-03-13,2023-03-14,0.3134767420481706,0.3215834640583187,-82.18539572243087,Stop-loss hit
2023-03-21,2023-03-27,0.25757982291387177,0.28902486655383414,488.37890625,Take-profit hit
2023-04-03,2023-04-05,0.30313152400835075,0.29952621858186784,40.801706015830604,Take-profit hit
2023-04-14,2023-04-17,0.2909979890382871,0.29141349536296773,4.840042302862443,Stop-loss hit
2023-04-24,2023-04-27,0.2824633991088479,0.28269686383166687,2.8990279706410185,Take-profit hit
2023-05-02,2023-05-03,0.2784241037977679,0.2688108932973354,-124.98756109109259,Stop-loss hit
2023-05-18,2023-05-19,0.2616217137500532,0.2592654844944953,-34.907266920603305,Stop-loss hit
2023-05-24,2023-05-25,0.25830258302583026,0.25414023960535587,-61.488595438175736,Stop-loss hit
2023-06-08,2023-06-09,0.2413067689642371,0.23663272457434967,-80.31645847030472,Stop-loss hit
2023-06-22,2023-06-26,0.23937007874015748,0.2412338518323227,-33.30777601899523,Stop-loss hit
2023-06-26,2023-06-27,0.2412338518323227,0.23740692071835306,65.96992047139864,Take-profit hit
2023-06-29,2023-06-30,0.24085163007318694,0.24739640550160388,-113.88337759327676,Stop-loss hit
2023-07-10,2023-07-12,0.25191533567069213,0.2627864496844902,-178.60647606901188,Stop-loss hit
2023-07-27,2023-07-31,0.26147588611272515,0.2705763397371082,136.59259259259295,Take-profit hit
2023-08-01,2023-08-03,0.2641229552103507,0.2510833545755799,-181.28825621043586,Stop-loss hit
2023-08-11,2023-08-15,0.27935919502184564,0.2611093812552822,232.01036215119493,Take-profit hit
2023-08-21,2023-08-29,0.253458200876364,0.25430249038266856,13.942545245618675,Take-profit hit
2023-09-01,2023-09-08,0.24718449817820468,0.24152690426275333,-87.78005044765953,Stop-loss hit
2023-09-15,2023-09-19,0.2530544806295926,0.23132363730525227,341.8883811008373,Stop-loss hit
2023-09-19,2023-09-20,0.23132363730525227,0.22821219428177747,-58.27926598351581,Stop-loss hit
2023-10-02,2023-10-03,0.23469484909073596,0.24379852300700627,-166.20434562578006,Stop-loss hit
2023-10-12,2023-10-13,0.22435309231051567,0.23737039488197662,268.9278649721274,Take-profit hit
2023-10-17,2023-10-20,0.24813350900307424,0.2400548696844993,134.42556190774582,Take-profit hit
2023-10-30,2023-10-31,0.23416688149866804,0.22649610093752737,-137.1978789664171,Stop-loss hit
2023-11-14,2023-11-21,0.21762691290588285,0.23107737718743412,-291.973936921637,Stop-loss hit
2023-12-01,2023-12-04,0.24487068626680294,0.24664134917718158,-28.423797242668968,Stop-loss hit
2023-12-13,2023-12-14,0.25404837013669823,0.25924545492193646,-81.78424191921391,Stop-loss hit
2023-12-19,2023-12-20,0.26433001706697745,0.254602753358766,139.757703515407,Take-profit hit
2023-12-27,2023-12-28,0.2647422680412371,0.2589874051213612,81.18758552420903,Take-profit hit
2024-01-02,2024-01-03,0.2518411919072209,0.24171421105352556,-155.1768942871264,Stop-loss hit
2024-01-11,2024-01-12,0.23323358563633162,0.24166702693355235,157.809184763261,Take-profit hit
2024-01-16,2024-01-17,0.2196027068325693,0.20807453416149072,-235.23866739918287,Stop-loss hit
2024-01-29,2024-02-01,0.1989470050060418,0.21108521108521106,306.5965245787469,Take-profit hit
2024-02-13,2024-02-14,0.19001085776330076,0.1915331602971449,42.62585034013593,Stop-loss hit
2024-02-23,2024-02-28,0.2027115392998823,0.19739773638713126,126.51312290438267,Take-profit hit
2024-03-01,2024-03-04,0.20353485156216242,0.20902274536086793,-136.6636464855456,Stop-loss hit
2024-03-15,2024-03-20,0.22383015942432316,0.2182144669555373,114.15753591045224,Take-profit hit
2024-03-27,2024-03-28,0.22684694958051643,0.2343843904002564,-148.88911809546454,Stop-loss hit
2024-04-15,2024-04-16,0.2596817252019554,0.24258184020232962,-246.80775970096346,Stop-loss hit
2024-04-26,2024-05-02,0.25734348001911694,0.2524570485407758,72.31163265306108,Take-profit hit
2024-05-07,2024-05-09,0.2656916066441276,0.26493341340209825,11.17347612242716,Stop-loss hit
2024-05-09,2024-05-10,0.26493341340209825,0.25898463830844004,84.38755555555566,Take-profit hit
2024-05-21,2024-05-22,0.23689563448599596,0.2351295977104947,-30.281529153702365,Stop-loss hit
2024-05-29,2024-05-31,0.22757865080607292,0.2349103848181339,134.50179649555673,Take-profit hit
2024-06-04,2024-06-06,0.22594653277242505,0.21894077412343785,-145.65962358755183,Stop-loss hit
2024-06-14,2024-06-18,0.20567639795676737,0.20937796449383386,87.36852925900276,Take-profit hit
2024-06-28,2024-07-01,0.20178061943556427,0.19605844376486578,-142.17848964938827,Stop-loss hit
2024-07-08,2024-07-09,0.2104886459756653,0.20469166287608032,131.01151671368729,Take-profit hit
2024-07-10,2024-07-12,0.2114185502727981,0.21482661119958402,-76.18976831107142,Stop-loss hit
2024-07-16,2024-07-19,0.21776724524434765,0.2096177558569667,160.67647058823547,Take-profit hit
2024-07-24,2024-07-25,0.20634975591178203,0.21057170577455173,95.53454799333369,Take-profit hit
2024-07-30,2024-08-01,0.2144167019325716,0.1838467475966599,668.3561288088637,Stop-loss hit
2024-08-01,2024-08-02,0.1838467475966599,0.17604769419603716,-230.84901812248802,Stop-loss hit
2024-08-14,2024-08-15,0.19354370165946475,0.19446601256441023,-25.332554234764558,Stop-loss hit
2024-08-19,2024-08-23,0.1954386322694674,0.1935592083193559,49.854971644612746,Take-profit hit
2024-08-28,2024-08-30,0.1906561319134318,0.19277442618403717,57.73881990098198,Take-profit hit
2024-09-03,2024-09-04,0.18625561978163133,0.18658830194023507,9.66442066323144,Stop-loss hit
2024-09-12,2024-09-16,0.1946398659966499,0.20162866449511402,-189.72867126238032,Stop-loss hit
2024-09-26,2024-09-27,0.2044452780643346,0.19897507275718082,129.3304435653561,Take-profit hit
2024-09-30,2024-10-02,0.19177026115447623,0.19836529393272556,183.24200567325755,Take-profit hit
2024-10-08,2024-10-10,0.2039484418339044,0.21165210688591984,-188.17407999999995,Stop-loss hit
2024-10-18,2024-10-21,0.21755952380952379,0.22388059701492535,-134.21488469405526,Stop-loss hit
2024-11-01,2024-11-04,0.22209198309633243,0.2146558105107328,-150.78240740740787,Stop-loss hit
2024-11-18,2024-11-21,0.21183720631660033,0.20829271462923246,78.01744719926538,Take-profit hit
2024-11-22,2024-11-25,0.20317256849863805,0.20147306536314694,-39.94666082854897,Stop-loss hit
2024-11-29,2024-12-02,0.19964058160431303,0.19521637849010795,-110.5466877030758,Stop-loss hit
2024-12-06,2024-12-10,0.19630634121141677,0.2004014300947124,109.40205159279776,Take-profit hit
2024-12-11,2024-12-12,0.20952918666290266,0.2002907446293006,204.31890709598704,Take-profit hit
2024-12-16,2024-12-17,0.19349337531155714,0.19203670326069147,-38.93651249640905,Stop-loss hit
2025-01-02,2025-01-10,0.19970889889313884,0.19167326471364474,206.72134444125345,Take-profit hit
2025-01-13,2025-01-14,0.18797755088241258,0.19389190275266227,168.98387764608523,Take-profit hit
2025-01-15,2025-01-16,0.1848223615464995,0.1806602547439563,-122.44877573699327,Stop-loss hit
2025-01-22,2025-01-27,0.18250308501656168,0.17467683128936026,-230.20921720849603,Stop-loss hit
2025-01-27,2025-01-29,0.17467683128936026,0.1807561252636703,203.50233501002873,Take-profit hit
