entry_index,exit_index,entry_price,exit_price,pnl,reason
2024-01-16,2024-01-17,0.6409080986684129,0.6078083407275954,-79.29702871058507,Stop-loss hit
2024-01-30,2024-02-01,0.586913302791944,0.6064922731589398,56.90719480480061,Take-profit hit
2024-02-05,2024-02-07,0.5899216125419933,0.5960801982428475,17.593654384663136,Take-profit hit
2024-02-08,2024-02-09,0.5824468085106383,0.5749822946175638,-22.034569754592322,Stop-loss hit
2024-02-13,2024-02-14,0.5537459283387622,0.5535666338494585,-0.591118800461583,Stop-loss hit
2024-02-28,2024-03-01,0.5449603422154888,0.5561557408927877,38.87141320386243,Take-profit hit
2024-03-07,2024-03-08,0.5764628208302385,0.572581973966057,11.698654802268177,Stop-loss hit
2024-03-19,2024-03-21,0.5474994978911428,0.5681818181818181,68.53440874511293,Take-profit hit
2024-03-27,2024-03-28,0.5925714751160708,0.6017869305661284,-26.67720031648163,Stop-loss hit
2024-04-24,2024-04-25,0.6849416012674552,0.6931270976214796,-17.621903069000314,Stop-loss hit
2024-05-08,2024-05-09,0.6792383742218968,0.7301564873361829,114.40123219098952,Stop-loss hit
2024-05-09,2024-05-10,0.7301564873361829,0.7248022137864972,9.999838501632324,Stop-loss hit
2024-05-17,2024-05-20,0.6812551610239471,0.7033215903371917,48.00791128063852,Take-profit hit
2024-05-28,2024-05-29,0.7082241357793585,0.6915010173736109,33.229482427370996,Take-profit hit
2024-05-30,2024-05-31,0.7119231880800232,0.7185687928307855,-12.779768586082287,Stop-loss hit
2024-06-04,2024-06-10,0.6876781110055639,0.6709512433123591,-35.662342296121246,Stop-loss hit
2024-06-14,2024-06-18,0.6698014275565779,0.6796313863667164,21.877512498724556,Take-profit hit
2024-06-24,2024-06-26,0.6852096233884885,0.6968895692714495,-24.194092363968984,Stop-loss hit
2024-06-26,2024-06-27,0.6968895692714495,0.7011363243878009,-8.808579442369187,Stop-loss hit
2024-07-01,2024-07-03,0.6680258239891268,0.6881275841701122,46.643033295421844,Take-profit hit
2024-07-10,2024-07-11,0.7323330735255911,0.7625743645213628,-57.56134925590332,Stop-loss hit
2024-07-23,2024-07-25,0.7851126480860098,0.7714973588702432,21.0469148125023,Take-profit hit
2024-07-31,2024-08-02,0.7941217055333242,0.7283885674206557,102.53339935582781,Stop-loss hit
2024-08-02,2024-08-05,0.7283885674206557,0.7174064691412417,-19.77174404122082,Stop-loss hit
2024-08-07,2024-08-08,0.7343315025205026,0.6758475346099343,-112.28689364418155,Stop-loss hit
2024-08-20,2024-08-23,0.7285646290881892,0.7151962428715196,25.5241157822328,Take-profit hit
2024-08-28,2024-08-29,0.6987289591205771,0.695450988397809,-6.7789080228058465,Stop-loss hit
2024-09-12,2024-09-17,0.6938023450586265,0.6784026079869601,32.87623037410938,Take-profit hit
2024-09-26,2024-09-30,0.6986776704492169,0.6687867399055604,59.590649069861776,Stop-loss hit
2024-10-03,2024-10-10,0.6643334791575527,0.7207091469681398,124.28110859678463,Stop-loss hit
2024-10-18,2024-10-21,0.7285714285714285,0.7356076759061834,-13.321799307958475,Stop-loss hit
2024-10-31,2024-11-01,0.7157733537519143,0.7100774237329961,-11.039007288931089,Stop-loss hit
2024-11-19,2024-11-21,0.7263340174448435,0.7399103139013452,-25.395728257532635,Stop-loss hit
2024-11-21,2024-11-29,0.7399103139013452,0.7172030713935631,41.24911832421714,Take-profit hit
2024-12-02,2024-12-04,0.7008103940417992,0.7228067931045512,45.94476356801203,Take-profit hit
2024-12-09,2024-12-10,0.7316919787441436,0.7238286395283196,14.725917920622791,Take-profit hit
2024-12-11,2024-12-13,0.7499764750164675,0.7259176571015825,40.864712769078075,Take-profit hit
2024-12-18,2024-12-20,0.7034233496999455,0.6950748594268681,-16.983911301985433,Stop-loss hit
2024-12-30,2024-12-31,0.6938634399308556,0.7018151586531801,16.483761741726777,Take-profit hit
2025-01-02,2025-01-03,0.7192905256744406,0.7056199520124361,26.46568304498285,Take-profit hit
2025-01-08,2025-01-10,0.7108185384666533,0.703351807864872,14.892877863350254,Take-profit hit
2025-01-13,2025-01-24,0.6944350530799919,0.7321533537979231,80.97549228285197,Stop-loss hit
2025-01-29,2025-01-30,0.731461950348856,0.7647659140196453,-63.338960058387855,Stop-loss hit
