entry_index,exit_index,entry_price,exit_price,pnl,reason
2019-08-23,2019-08-28,0.09574590069946107,0.10209652762611925,-727.4624403886858,Stop-loss hit
2019-09-06,2019-09-09,0.10156510156510157,0.09659690223727307,481.4924303502651,Take-profit hit
2019-09-10,2019-09-11,0.10673007797378754,0.1088157313300928,-183.3042497785173,Stop-loss hit
2019-09-16,2019-09-19,0.10853754056170975,0.10571300044984255,238.55882665533036,Take-profit hit
2019-09-24,2019-09-26,0.11157225246590846,0.10717692609842319,339.153772550118,Take-profit hit
2019-09-27,2019-09-30,0.11166466242913588,0.10261249041693696,704.938856015779,Stop-loss hit
2019-09-30,2019-10-02,0.10261249041693696,0.10839954597048806,571.1025234509177,Take-profit hit
2019-10-08,2019-10-11,0.1127459270533852,0.10797531992687384,370.32250000000073,Take-profit hit
2019-10-14,2019-10-15,0.10566380730557291,0.10262516300958213,-272.6875939414958,Stop-loss hit
2019-10-17,2019-10-21,0.11280765724703738,0.11065480264658908,168.9827568615451,Take-profit hit
2019-10-25,2019-10-30,0.11523545706371191,0.12218361170272393,-517.2059911242617,Stop-loss hit
2019-11-08,2019-11-11,0.13763107721639659,0.14495336541317652,-387.6857630104382,Stop-loss hit
2019-11-21,2019-11-22,0.13862891904539074,0.13700241077203504,-84.19412843383427,Stop-loss hit
2019-11-29,2019-12-02,0.1458737721310511,0.14942187963237474,-165.4071279916766,Stop-loss hit
2019-12-12,2019-12-18,0.17298578199052134,0.18377805265948047,-362.72752861700116,Stop-loss hit
2019-12-18,2019-12-20,0.18377805265948047,0.1735585323238206,306.0219428007896,Take-profit hit
2019-12-23,2019-12-24,0.18725946349589292,0.1889133254384481,-48.04189092551471,Stop-loss hit
2019-12-30,2020-01-03,0.1900928100190093,0.18437274393291495,159.36678200692117,Take-profit hit
2020-01-08,2020-01-09,0.1806330442468099,0.17725341087005145,-102.32677758138557,Stop-loss hit
2020-01-28,2020-01-29,0.1646964306209113,0.17512733932352775,385.5880246209128,Take-profit hit
2020-01-30,2020-02-06,0.1660980929478217,0.18996234474231438,860.7477695019778,Stop-loss hit
2020-02-06,2020-02-07,0.18996234474231438,0.1939167797376753,-108.93788732887559,Stop-loss hit
2020-02-14,2020-02-18,0.16487859966120835,0.1776159744056484,479.6303246387694,Take-profit hit
2020-02-24,2020-02-26,0.16547574276043625,0.1703217188021819,170.8234946871305,Take-profit hit
2020-02-27,2020-02-28,0.16232113568237092,0.15480995120775856,-267.66137745996656,Stop-loss hit
2020-03-06,2020-03-09,0.14974560592044403,0.1384451544195953,-492.4702971035024,Stop-loss hit
2020-03-17,2020-03-18,0.15810587587508848,0.13126194234443797,1016.7644365238483,Take-profit hit
2020-03-19,2020-03-20,0.16430171769977595,0.1360544217687075,1084.9403122130393,Take-profit hit
2020-03-25,2020-03-26,0.1586525020967291,0.148401031143315,408.5602282210021,Take-profit hit
2020-03-27,2020-04-08,0.13183458229253397,0.12182877033268626,-596.7479224376723,Take-profit hit
2020-04-09,2020-04-14,0.13410087002027865,0.15165031222123102,-1001.8703152885192,Stop-loss hit
2020-04-20,2020-04-29,0.15204370433752387,0.18104648849393196,-1245.1790633608807,Stop-loss hit
2020-05-07,2020-05-18,0.16054297461332637,0.1837933059307105,1002.576178200806,Stop-loss hit
2020-06-02,2020-06-08,0.18314001886897166,0.1851538244425628,59.02846648301146,Take-profit hit
2020-06-10,2020-06-11,0.19195357401930696,0.17286477880131926,508.38290968090814,Stop-loss hit
2020-06-11,2020-06-17,0.17286477880131926,0.16663803470194125,-206.9187153739618,Stop-loss hit
2020-06-30,2020-07-01,0.1792784865816102,0.17891979265369823,11.010952613947637,Stop-loss hit
2020-07-07,2020-07-08,0.18572289486659727,0.19079685746352415,-150.79228339467983,Stop-loss hit
2020-08-04,2020-08-05,0.23313167122654233,0.237989158684191,-92.75896455160185,Stop-loss hit
2020-08-07,2020-08-10,0.21613730237857856,0.21330852200282577,-62.56958222169118,Stop-loss hit
2020-08-21,2020-08-25,0.21537541130720908,0.20457462066883067,-230.666473765432,Stop-loss hit
2020-09-08,2020-09-11,0.20663485742194837,0.20336448598130843,-76.97586776859454,Stop-loss hit
2020-09-17,2020-09-22,0.21305025610570857,0.2149437052200614,-37.817625563014985,Stop-loss hit
2020-09-22,2020-09-25,0.2149437052200614,0.2172181914705362,-45.56009070294829,Stop-loss hit
2020-10-01,2020-10-02,0.2183757247450167,0.21578167971229106,54.41004146385482,Take-profit hit
2020-10-05,2020-10-06,0.22079116835326587,0.20846157002749396,257.7335858585857,Stop-loss hit
2020-10-06,2020-10-07,0.20846157002749396,0.21687663820072714,187.96306342612667,Take-profit hit
2020-10-09,2020-10-13,0.21990787101942721,0.2241372167212164,-84.55579112212617,Stop-loss hit
2020-10-19,2020-10-20,0.21299298231214348,0.2084758723387129,-101.5317733450655,Stop-loss hit
2020-10-28,2020-10-30,0.19966435733034982,0.1927505330490405,-175.00185790725308,Stop-loss hit
2020-11-05,2020-11-06,0.21731413922303291,0.21929824561403508,-42.3134311151805,Stop-loss hit
2020-11-16,2020-11-17,0.2237127480118885,0.21515052356020942,167.99022720460073,Take-profit hit
2020-11-18,2020-11-20,0.20632115408326823,0.21177344782034346,127.51980127299586,Take-profit hit
2020-11-24,2020-11-27,0.2026997886746884,0.2122568352018434,226.38433680398373,Take-profit hit
2020-12-01,2020-12-02,0.21434528773978315,0.2181088873104082,-81.75672606701104,Stop-loss hit
2020-12-04,2020-12-08,0.21580647833650898,0.21474763086183757,23.15457134331198,Take-profit hit
2020-12-10,2020-12-15,0.21731876199215816,0.22191344149740486,-99.29708481769478,Stop-loss hit
2020-12-15,2020-12-16,0.22191344149740486,0.22994419598686033,-168.39399150073453,Stop-loss hit
2020-12-30,2021-01-04,0.2497649050216287,0.2519123271550456,-35.20943714617516,Stop-loss hit
2021-01-13,2021-01-14,0.23025924014450752,0.2303315675887777,1.3802021403094784,Stop-loss hit
2021-02-01,2021-02-02,0.2522081148219707,0.21990393275292705,466.9247942870078,Take-profit hit
2021-02-08,2021-06-14,0.23734409391049155,0.3219431569113579,-1533.2453435067102,Stop-loss hit
2021-06-25,2021-06-28,0.2952355357622759,0.28510034150646557,-116.33976538865451,Stop-loss hit
2021-07-08,2021-07-12,0.26670269018487786,0.2654122686247514,-18.309000776994242,Stop-loss hit
2021-07-16,2021-07-19,0.2603434816549571,0.2528324388789505,-108.80579200654525,Stop-loss hit
2021-07-29,2021-07-30,0.26763990267639903,0.2607807713455345,95.6811516928823,Take-profit hit
2021-08-02,2021-08-04,0.25808739509042905,0.24816249110882796,-148.5736262455565,Stop-loss hit
2021-08-04,2021-08-10,0.24816249110882796,0.25811430776486727,148.93301959511504,Take-profit hit
2021-08-11,2021-08-12,0.2665249734325186,0.25649883409620866,138.94065306807687,Take-profit hit
2021-08-17,2021-08-18,0.2475561762092167,0.24180502341421883,-93.28424282270402,Stop-loss hit
2021-08-27,2021-08-31,0.25257560651379196,0.25514265365117933,-39.90001731301915,Stop-loss hit
2021-09-13,2021-09-14,0.2589078642209572,0.2568622513220851,30.659211238315372,Take-profit hit
2021-09-15,2021-09-16,0.25864964729593554,0.24691897561401976,168.47065272389972,Stop-loss hit
2021-09-16,2021-09-20,0.24691897561401976,0.24322258688126605,-58.93429399326456,Stop-loss hit
2021-09-20,2021-09-21,0.24322258688126605,0.24302310054746964,-3.4060974234748755,Stop-loss hit
2021-09-29,2021-09-30,0.2528938682534517,0.24796747967479676,79.28099318771663,Take-profit hit
2021-10-05,2021-10-07,0.23629364131156244,0.24184975194897235,99.40874468711867,Take-profit hit
2021-10-12,2021-10-14,0.22712150113117155,0.2405176450555532,270.6157684326173,Take-profit hit
2021-10-25,2021-10-26,0.2521693078583941,0.2535841551338361,-21.875399636184127,Stop-loss hit
2021-11-04,2021-11-05,0.2387468946060887,0.24646280237334553,137.37297388091065,Take-profit hit
2021-11-09,2021-11-15,0.25254397890660407,0.2500399424828247,40.49562364112029,Take-profit hit
2021-11-18,2021-11-19,0.24666935809446913,0.2450541398681104,-26.327476889861927,Stop-loss hit
2021-11-26,2021-12-01,0.24204373240961247,0.23678191847168037,-86.71919252690546,Stop-loss hit
2021-12-01,2021-12-02,0.23678191847168037,0.2325789426603453,-75.16356749311319,Stop-loss hit
2021-12-10,2021-12-13,0.22794980590412567,0.22457304226993588,-65.44103519262843,Stop-loss hit
2022-01-06,2022-01-11,0.2195770774155733,0.2227983828440851,68.55069591725712,Take-profit hit
2022-01-12,2022-01-14,0.22542402215299412,0.2216114819177246,74.41285583239073,Take-profit hit
2022-01-19,2022-01-24,0.2405341517024012,0.21369840143578614,460.86920332936967,Stop-loss hit
2022-01-24,2022-01-26,0.21369840143578614,0.20972476283660182,-85.37178039550854,Stop-loss hit
2022-01-26,2022-01-27,0.20972476283660182,0.2061357243319269,-78.9770786960643,Stop-loss hit
2022-02-07,2022-02-08,0.22535456364743756,0.22751802443552216,-42.928698141053324,Stop-loss hit
2022-02-11,2022-02-17,0.22943172179813404,0.22345430107526884,114.65315479993592,Take-profit hit
2022-02-18,2022-02-23,0.21167119849403887,0.24220183486238536,699.0891905825757,Stop-loss hit
2022-02-23,2022-02-28,0.24220183486238536,0.23424382652852285,135.07295173961913,Take-profit hit
2022-03-01,2022-03-02,0.2568452615797364,0.25607535818887045,11.633762072293107,Stop-loss hit
2022-03-10,2022-03-11,0.27508403199010933,0.26505463845617294,132.14477338719897,Take-profit hit
2022-03-14,2022-03-15,0.2564307078763709,0.26720321931589536,162.35376068148636,Take-profit hit
2022-03-17,2022-03-18,0.2738589211618257,0.26807180637922745,76.09864882592119,Take-profit hit
2022-03-28,2022-03-29,0.2571325097581586,0.2646892427058919,113.81021304316964,Take-profit hit
2022-04-01,2022-04-07,0.27430711000773267,0.2657388190290156,113.88208930253838,Take-profit hit
2022-04-08,2022-04-11,0.27362882007690753,0.26921389542535795,59.84406183256908,Take-profit hit
2022-04-12,2022-04-13,0.27621039340251746,0.2795489891135304,-44.411632653061595,Stop-loss hit
2022-04-21,2022-04-22,0.2634356226660172,0.25264029819838474,-152.45571591710407,Stop-loss hit
2022-05-05,2022-05-09,0.22183693429358942,0.2084385473577889,-263.63066814992703,Stop-loss hit
2022-05-23,2022-05-25,0.21678225324943737,0.2153327870345079,31.116687015225146,Take-profit hit
2022-05-26,2022-05-27,0.22143409266584824,0.22122489686749172,4.2792270490669875,Stop-loss hit
2022-06-06,2022-06-09,0.2212650192700068,0.2136791582056489,152.22680395055085,Stop-loss hit
2022-06-09,2022-06-10,0.2136791582056489,0.2256086399414241,263.49332226208037,Stop-loss hit
2022-06-10,2022-06-13,0.2256086399414241,0.20329644231225955,422.3317108895734,Stop-loss hit
2022-06-13,2022-06-14,0.20329644231225955,0.20403310187387044,17.801227181413218,Stop-loss hit
2022-06-17,2022-06-24,0.2033647624329821,0.20498982152156417,38.361570247933145,Take-profit hit
2022-06-29,2022-06-30,0.1984356894553882,0.1936089297179829,-119.8270197311174,Stop-loss hit
2022-07-05,2022-07-06,0.18702787184162542,0.18763681851349942,17.400547792149787,Stop-loss hit
2022-07-08,2022-07-12,0.1893939393939394,0.19460602855631942,142.57534246575332,Take-profit hit
2022-07-13,2022-07-18,0.20214650411586954,0.20724001285209384,-121.27085768944644,Stop-loss hit
2022-07-18,2022-07-19,0.20724001285209384,0.21354973039346536,-147.36227123102842,Stop-loss hit
2022-07-25,2022-07-27,0.21774543874891397,0.22356336919443714,-126.96500643652735,Stop-loss hit
2022-08-04,2022-08-08,0.23568522377691772,0.22476264289866305,201.415623268698,Take-profit hit
2022-08-17,2022-08-22,0.2154562006878414,0.21136411553868856,-84.58418744076414,Stop-loss hit
2022-08-25,2022-08-31,0.2242572454342057,0.2197618782686102,83.59612620517686,Take-profit hit
2022-09-01,2022-09-02,0.20918855086318394,0.21541887002504873,143.83237946583444,Take-profit hit
2022-09-09,2022-09-12,0.2215122470713525,0.2154562006878414,129.94175295857963,Take-profit hit
2022-09-13,2022-09-14,0.20611082340756087,0.20264407125720993,-82.79336380394467,Stop-loss hit
2022-09-23,2022-09-26,0.1931444338321129,0.1903255712493865,-73.52221953870284,Stop-loss hit
2022-10-04,2022-10-06,0.2096804868771396,0.21666424312927146,-155.81624940225475,Stop-loss hit
2022-10-10,2022-10-11,0.22001020929045428,0.22893581434246288,-180.0851631935659,Stop-loss hit
2022-10-18,2022-10-19,0.2389352148813342,0.23104458184184837,136.21908923021493,Take-profit hit
2022-10-21,2022-10-26,0.24811834933817806,0.2494377427928849,-21.76432485425655,Stop-loss hit
2022-10-26,2022-10-27,0.2494377427928849,0.24258209488790156,110.28117441547953,Take-profit hit
2022-11-02,2022-11-03,0.22774650823431314,0.22121617450354975,-127.54216652964644,Stop-loss hit
2022-11-09,2022-11-10,0.21439437155352725,0.23044241248730027,359.3935133062285,Take-profit hit
2022-11-14,2022-11-16,0.235786790477491,0.23216783216783218,63.556744830875175,Take-profit hit
2022-11-22,2022-11-29,0.24352036456849901,0.23590902669868627,129.39023973188327,Take-profit hit
2022-12-01,2022-12-05,0.24555535997183595,0.23974451241453762,94.28321835536525,Take-profit hit
2022-12-07,2022-12-08,0.251112383805454,0.24089587221667605,164.4459833795016,Take-profit hit
2022-12-14,2022-12-15,0.2316634607342979,0.22718404508996315,-80.50215694196442,Stop-loss hit
2023-01-03,2023-01-04,0.23592180400983703,0.2432033719704952,-129.3738840539892,Stop-loss hit
2023-01-19,2023-01-23,0.2582622937051191,0.2696360766244294,-167.84480137484275,Stop-loss hit
2023-02-09,2023-02-13,0.2582202386373987,0.25397114378043784,-63.763612440861316,Stop-loss hit
2023-02-15,2023-02-16,0.23513075676926637,0.23515769944341375,0.48631347262745805,Stop-loss hit
2023-03-01,2023-03-02,0.2560801144492132,0.256336543529299,-3.8918885178362252,Stop-loss hit
2023-03-13,2023-03-15,0.2505056076484648,0.2493341904674442,-18.685969194512303,Stop-loss hit
2023-03-15,2023-03-16,0.2493341904674442,0.24831843729844283,-16.28494585364052,Stop-loss hit
2023-03-20,2023-03-21,0.2597806296904836,0.2513192022180485,124.50639199357119,Take-profit hit
2023-03-28,2023-04-04,0.2660715818384688,0.26186186186186183,63.73361082206071,Take-profit hit
2023-04-06,2023-04-11,0.25590630139184145,0.2637168850947858,119.36301726594687,Take-profit hit
2023-04-13,2023-04-19,0.26865671641791045,0.24830699774266363,275.998075998076,Stop-loss hit
2023-04-19,2023-04-20,0.24830699774266363,0.24673267326732676,-25.53284036537551,Stop-loss hit
2023-04-28,2023-05-02,0.2413779323022819,0.23543794612927396,-103.31153238893044,Stop-loss hit
2023-05-10,2023-05-11,0.2290828798990616,0.22063084692441426,-153.4099022102673,Stop-loss hit
2023-05-23,2023-05-24,0.235178624781254,0.2274799218580421,136.85363355193164,Take-profit hit
2023-06-01,2023-06-02,0.2314077303596881,0.23007499682216856,24.62389729048506,Take-profit hit
2023-06-07,2023-06-08,0.23072978977952488,0.22521965103328798,107.21399176954738,Stop-loss hit
2023-06-08,2023-06-09,0.22521965103328798,0.21973038710475326,-108.28100470957656,Stop-loss hit
2023-06-14,2023-06-20,0.2200376490274001,0.22091565431671784,17.547239370238742,Take-profit hit
2023-06-22,2023-06-23,0.22722159730033745,0.22191462761207356,103.58004117243402,Take-profit hit
2023-06-26,2023-06-28,0.22673345636699185,0.22143802382002642,102.60951865873542,Take-profit hit
2023-07-03,2023-07-05,0.23135797069757272,0.22298233460339453,158.05725394063063,Take-profit hit
2023-07-10,2023-07-12,0.23243734579924685,0.2420292261707074,-185.10762252530617,Stop-loss hit
2023-07-18,2023-07-20,0.24530563324011184,0.23900998908076193,103.356003777228,Take-profit hit
2023-07-27,2023-07-28,0.22910268116543536,0.22927471803737548,3.3048466708681588,Stop-loss hit
2023-08-01,2023-08-02,0.22621451234084636,0.22288826037401327,-63.44670389282081,Stop-loss hit
2023-08-09,2023-08-10,0.2089130338765956,0.20156132845234423,-168.68264730991524,Stop-loss hit
2023-08-14,2023-08-21,0.2078440062042987,0.1769911504424779,-736.767881579007,Stop-loss hit
2023-08-21,2023-08-22,0.1769911504424779,0.1732472087949694,-120.0242718446606,Stop-loss hit
2023-09-07,2023-09-08,0.17574462517988748,0.17470300489168414,-33.67301073216417,Stop-loss hit
2023-09-12,2023-09-15,0.17359604201024215,0.18522544458454715,385.18250000000046,Stop-loss hit
2023-09-19,2023-09-20,0.1730611540287428,0.17524974164657253,73.24145994117004,Take-profit hit
2023-09-21,2023-09-25,0.16941176470588235,0.17271231927971606,113.6574074074077,Take-profit hit
2023-10-03,2023-10-04,0.17515622041280063,0.1730136790429436,69.36303871439125,Take-profit hit
2023-10-06,2023-10-09,0.17621350195276178,0.17389712612117883,75.79173077324783,Take-profit hit
2023-10-11,2023-10-12,0.17728078549024956,0.1679207193980547,295.07297830374733,Stop-loss hit
2023-10-12,2023-10-13,0.1679207193980547,0.18221928082947275,527.3059810684101,Stop-loss hit
2023-10-13,2023-10-16,0.18221928082947275,0.18426647767540752,-61.41326970316997,Stop-loss hit
2023-10-26,2023-10-27,0.18010103228640456,0.1780685412243837,-63.53063652587629,Stop-loss hit
2023-10-31,2023-11-02,0.1774292473495137,0.1797673598872048,73.8472793781437,Take-profit hit
2023-11-03,2023-11-07,0.1595515308322553,0.18054695105761573,803.6961285609939,Take-profit hit
2023-11-14,2023-11-17,0.18424589240039885,0.19441632928475036,-307.9789619377167,Stop-loss hit
2023-12-01,2023-12-05,0.20163509158085055,0.19765466373844942,92.8661810471599,Take-profit hit
2023-12-07,2023-12-08,0.20021030494216616,0.2042856521928109,-98.3855306828612,Stop-loss hit
2023-12-13,2023-12-14,0.20441640378548898,0.2078933200811695,-84.50947518162806,Stop-loss hit
2023-12-19,2023-12-20,0.2102152104233443,0.20359927019406204,150.2938927556119,Take-profit hit
2023-12-29,2024-01-02,0.20271691130083694,0.19766359095911282,-122.18840929047406,Stop-loss hit
2024-01-11,2024-01-12,0.18306636155606407,0.18892395486576455,177.91466346153845,Take-profit hit
2024-01-16,2024-01-17,0.18205631958087753,0.178793256433008,-96.88076876628105,Stop-loss hit
2024-01-24,2024-01-29,0.17348695537014966,0.17650612808562058,102.61057047957482,Take-profit hit
2024-01-30,2024-01-31,0.1707148413864638,0.1671175495243913,-122.25989424771629,Stop-loss hit
2024-02-02,2024-02-05,0.16737325560854974,0.16035834266517357,-246.88146142118217,Stop-loss hit
2024-02-13,2024-02-15,0.15200868621064062,0.1571297629959408,229.71938775510185,Take-profit hit
2024-02-27,2024-02-29,0.16042065861592622,0.15542211232779937,196.024691358025,Take-profit hit
2024-03-01,2024-03-04,0.15988937383864138,0.1633644703221212,-140.23374726077304,Stop-loss hit
2024-03-19,2024-03-20,0.1634866439043985,0.16980911113713548,243.40986060887647,Take-profit hit
2024-03-27,2024-03-28,0.1820477315305042,0.19191474017388518,-302.6355169186574,Stop-loss hit
2024-04-12,2024-04-15,0.19098957589604454,0.18548694657282527,-155.32710280373823,Stop-loss hit
2024-04-19,2024-04-22,0.18466801647699504,0.18734587213368176,74.47550573361286,Take-profit hit
2024-04-24,2024-04-26,0.1923289488228142,0.18712547332818646,140.98185581538766,Take-profit hit
2024-04-30,2024-05-01,0.18076644974692696,0.17835686392310002,-74.73684210526325,Stop-loss hit
2024-05-09,2024-05-13,0.19357801405913314,0.18560579175243097,211.76441206244334,Take-profit hit
2024-05-17,2024-05-20,0.19341929746554024,0.19690488173125312,-94.07545816582655,Stop-loss hit
2024-05-24,2024-05-29,0.18494708733063003,0.17968383158553763,-162.0492436157744,Stop-loss hit
2024-06-10,2024-06-25,0.1800195161344594,0.16964409361584268,-311.1642938247874,Stop-loss hit
2024-07-09,2024-07-10,0.17090129313145752,0.17764354377760455,-230.9466668594307,Stop-loss hit
2024-07-25,2024-07-26,0.20661899457400554,0.20300563107492559,84.79727788279754,Take-profit hit
2024-07-30,2024-08-01,0.19854704471716741,0.185951863027156,-321.15001782508665,Stop-loss hit
2024-08-01,2024-08-02,0.185951863027156,0.17183938278099248,-408.3196867212529,Stop-loss hit
2024-08-14,2024-08-15,0.18846000217872835,0.1958777440530811,-214.87854589194401,Stop-loss hit
2024-09-03,2024-09-04,0.1912509812317134,0.19366945191899163,66.63441189574459,Stop-loss hit
2024-09-11,2024-09-12,0.20552008095188248,0.21641541038525963,-268.66750643518253,Stop-loss hit
2024-09-26,2024-09-27,0.2247647628872425,0.21384284448943439,213.64551677979574,Stop-loss hit
2024-09-27,2024-10-01,0.21384284448943439,0.20760364261606062,-135.55022583242905,Stop-loss hit
2024-10-10,2024-10-14,0.21261562178828367,0.20819298752125237,97.9504568231394,Take-profit hit
2024-10-15,2024-10-16,0.21188728993932462,0.21476849219885036,-64.54778607697645,Stop-loss hit
2024-10-18,2024-10-23,0.2169642857142857,0.21229216152019004,99.48799584525804,Take-profit hit
2024-10-24,2024-10-25,0.20566469521799863,0.20406339370829363,-37.76876106786071,Stop-loss hit
2024-11-07,2024-11-08,0.18679327794090086,0.18154456967213115,-146.7539512980837,Stop-loss hit
2024-11-21,2024-11-22,0.18424644180152075,0.17657426694439993,229.17144910090207,Stop-loss hit
2024-11-22,2024-11-29,0.17657426694439993,0.18036268583564774,119.17121485107037,Take-profit hit
2024-12-02,2024-12-03,0.17749926178680403,0.18640952043087045,287.71085242977824,Stop-loss hit
2024-12-03,2024-12-04,0.18640952043087045,0.18006204624684172,184.20068006848578,Take-profit hit
2024-12-09,2024-12-16,0.18457378234757726,0.17283221828676373,330.4484733101358,Stop-loss hit
2024-12-30,2024-12-31,0.16802074330164218,0.17077733130109463,97.45169266202615,Take-profit hit
2025-01-02,2025-01-03,0.17703009173069764,0.17201176033253354,160.38738122831674,Take-profit hit
2025-01-08,2025-01-13,0.17620852450295896,0.17310162958955982,98.39943040227809,Take-profit hit
2025-01-14,2025-01-16,0.17882258388587502,0.173836755913699,160.68888608340748,Take-profit hit
2025-01-17,2025-01-21,0.17855374764843726,0.17996361746361747,-44.93014579012643,Stop-loss hit
