Date,pnl
2016-04-18,33.63000000000001
2016-08-08,44.34000000000001
2016-09-20,41.360000000000014
2016-09-30,39.530000000000015
2016-10-27,42.38000000000002
2016-12-14,47.13000000000002
2017-01-30,42.95000000000002
2017-02-03,43.030000000000015
2017-03-08,39.250000000000014
2017-04-21,36.94000000000001
2017-05-24,37.140000000000015
2017-06-22,37.81000000000002
2017-06-30,37.490000000000016
2017-07-25,37.20000000000002
2017-09-29,36.05000000000002
2017-10-18,36.73000000000002
2017-11-21,37.12000000000002
2017-12-08,36.72000000000002
2017-12-12,36.31000000000002
2017-12-22,36.79000000000002
2017-12-29,36.70000000000002
2018-01-04,36.55000000000001
2018-03-05,39.110000000000014
2018-04-05,39.34000000000002
2018-04-09,39.27000000000002
2018-04-23,39.500000000000014
2018-04-27,39.170000000000016
2018-05-22,38.170000000000016
2018-06-12,38.390000000000015
2018-07-02,38.10000000000001
2018-07-26,36.92000000000001
2018-07-31,36.88000000000001
2018-08-10,36.87000000000001
2018-08-27,38.71000000000001
2018-09-26,39.750000000000014
2018-10-10,39.860000000000014
2018-10-12,39.19000000000001
2018-10-19,38.93000000000001
2018-11-09,39.85000000000001
2018-11-14,39.57000000000001
2018-11-20,39.24000000000001
2019-01-02,42.150000000000006
2019-01-11,41.83000000000001
2019-02-12,40.12000000000001
2019-02-14,39.860000000000014
2019-04-10,42.030000000000015
2019-04-15,41.83000000000001
2019-04-30,43.19000000000001
2019-05-07,43.390000000000015
2019-05-15,43.360000000000014
2019-05-21,43.04000000000001
2019-06-11,40.100000000000016
2019-06-14,39.82000000000002
2019-06-28,40.380000000000024
2019-07-30,36.58000000000003
2019-08-01,35.910000000000025
2019-08-07,35.24000000000002
2019-08-22,34.61000000000003
2019-09-20,33.14000000000003
2019-09-26,32.71000000000003
2019-10-09,32.34000000000003
2019-10-23,31.340000000000032
2019-11-15,31.11000000000003
2019-12-18,31.120000000000033
2019-12-20,30.43000000000003
2020-01-07,28.460000000000033
2020-02-03,27.450000000000035
2020-02-10,27.270000000000035
2020-02-13,26.830000000000034
2020-04-03,24.630000000000035
2020-04-08,24.410000000000036
2020-04-30,30.850000000000033
2020-05-13,32.900000000000034
2020-06-18,28.27000000000003
2020-06-29,28.74000000000003
2020-08-03,38.010000000000026
2020-08-06,37.10000000000003
2020-08-25,38.860000000000035
2020-08-27,37.48000000000004
2020-09-01,37.25000000000004
2020-10-05,33.54000000000004
2020-10-08,33.06000000000004
2020-10-13,32.84000000000004
2020-10-21,31.360000000000042
2020-11-10,35.49000000000004
2020-11-17,35.320000000000036
2020-12-11,36.27000000000003
2020-12-16,34.77000000000003
2020-12-29,33.37000000000003
2020-12-31,32.20000000000003
2021-01-12,29.25000000000003
2021-02-10,29.50000000000003
2021-03-02,32.25000000000003
2021-03-09,30.290000000000028
2021-04-14,32.99000000000003
2021-04-28,33.20000000000003
2021-04-30,33.77000000000003
2021-05-05,32.860000000000035
2021-05-13,33.180000000000035
2021-06-14,35.69000000000004
2021-07-01,38.66000000000004
2021-07-27,38.180000000000035
2021-08-05,38.610000000000035
2021-08-11,39.540000000000035
2021-08-18,39.220000000000034
2021-08-20,39.12000000000003
2021-08-26,38.22000000000003
2021-08-30,37.57000000000003
2021-09-02,37.49000000000002
2021-10-11,28.910000000000025
2021-10-27,31.82000000000003
2021-11-22,29.670000000000023
2021-12-14,31.840000000000025
2021-12-16,30.22000000000002
2021-12-20,29.86000000000002
2022-02-04,28.450000000000017
2022-02-10,27.30000000000001
2022-02-15,27.10000000000001
2022-04-06,32.2
2022-04-19,33.910000000000004
2022-05-04,28.070000000000007
2022-05-20,30.70000000000001
2022-07-19,22.80000000000001
2022-07-28,21.960000000000008
2022-08-05,21.190000000000005
2022-08-09,20.980000000000004
2022-08-16,20.310000000000002
2022-08-25,20.1
2022-09-22,20.130000000000003
2022-09-29,18.6
2022-10-13,18.01
2022-10-20,17.57
2022-11-22,23.04
2022-12-12,23.450000000000003
2022-12-14,23.270000000000003
2022-12-16,22.650000000000006
2022-12-23,20.67
2023-01-03,19.750000000000007
2023-01-31,23.28000000000001
2023-03-06,18.390000000000008
2023-03-31,9.41000000000001
2023-04-11,9.740000000000009
2023-04-25,8.59000000000001
2023-05-01,8.070000000000014
2023-05-15,7.910000000000011
2023-06-13,12.780000000000008
2023-07-24,12.940000000000005
2023-07-26,12.450000000000003
2023-07-31,11.550000000000004
2023-08-10,11.650000000000006
2023-08-14,10.760000000000005
2023-08-25,11.030000000000008
2023-09-19,11.890000000000008
2023-09-22,10.720000000000006
2023-10-09,12.490000000000009
2023-10-12,12.490000000000009
2023-10-19,13.000000000000014
2023-11-16,15.51000000000002
2023-12-07,17.700000000000017
2023-12-13,16.87000000000001
2023-12-18,16.360000000000014
2023-12-21,15.960000000000015
2023-12-26,15.960000000000015
2023-12-29,14.930000000000014
2024-02-07,16.600000000000016
2024-04-10,11.22000000000002
2024-04-16,9.86000000000002
2024-04-24,9.780000000000022
2024-05-07,9.630000000000024
2024-05-13,9.880000000000024
2024-07-24,14.980000000000025
2024-07-31,14.180000000000021
2024-08-15,14.780000000000022
2024-08-22,16.950000000000024
2024-09-23,17.300000000000026
2024-09-27,16.130000000000024
2024-10-02,15.130000000000024
2024-10-14,14.980000000000025
2024-11-08,18.08000000000002
2024-11-20,16.350000000000023
2024-12-12,14.630000000000024
2024-12-27,18.030000000000022
2024-12-31,17.93000000000002
2025-01-07,16.62000000000002
2025-01-30,21.230000000000018
