Date,pnl
2015-05-13,13.01
2015-08-10,16.47
2015-10-19,15.479999999999999
2017-05-10,7.390000000000001
2017-08-09,8.21
2018-01-02,10.05
2018-04-17,8.67
2018-08-09,8.520000000000001
2018-10-09,10.850000000000001
2019-01-14,10.550000000000002
2019-04-30,12.370000000000003
2019-05-02,12.980000000000002
2019-05-14,12.480000000000002
2019-07-02,14.410000000000002
2019-08-09,10.230000000000002
2019-10-08,10.87
2020-01-07,3.5699999999999985
2020-04-28,3.8699999999999957
2020-05-04,3.859999999999994
2020-06-30,-4.4000000000000075
2020-08-10,-10.71000000000001
2020-10-13,-12.610000000000012
2021-01-05,-16.30000000000001
2021-01-07,-16.63000000000001
2021-04-27,-13.91000000000001
2021-08-10,-6.20000000000001
2021-10-12,-3.95000000000001
2022-04-26,-3.7300000000000075
2022-05-17,-1.3500000000000085
2022-05-19,-0.07000000000001094
2022-05-23,0.3699999999999868
2022-08-09,2.0599999999999845
2022-10-11,7.259999999999986
2023-01-03,6.279999999999985
2023-04-25,6.969999999999986
2023-05-18,8.249999999999986
2023-05-22,8.169999999999986
2023-08-09,8.869999999999985
2023-10-10,10.059999999999985
2024-01-02,8.699999999999985
2024-04-30,5.369999999999983
2024-05-02,5.589999999999982
2024-08-09,4.729999999999983
2024-10-08,3.4499999999999815
2025-01-07,3.3799999999999812
2025-01-30,1.089999999999982
